id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CKS1B	CKS1B	1.6505E+00	1.12E-11	Cell cycle control protein		OMIM|116900
CENPO	CENPO	1.8267E+00	1.16E-11	Unclassified	BrainSpLMD|79172;Eurexp|euxassay_000072|Meckel's cartilage, basal plate, chondrocranium, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lobe, lung, molar, olfactory, submandibular gland primordium, testis, thymus primordium, trigeminal V, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|611504
TET2	TET2	8.3047E-01	1.18E-11	Unclassified	BrainSpLMD|54790	SFARI||Autism, No category;OMIM|612839;COSMIC||MDS;HPO|54790|Abdominal pain, Abnormal platelet morphology, Acute leukemia, Amaurosis fugax, Angina pectoris, Arterial thrombosis, Arthralgia, Bruising susceptibility, Chest pain, Epistaxis, Fatigue, Gingival bleeding, Headache, Hepatomegaly, Increased megakaryocyte count, Myelodysplasia, Myelofibrosis, Myocardial infarction, Paresthesia, Prolonged bleeding time, Respiratory insufficiency, Somatic mutation, Splenomegaly, Tinnitus, Transient ischemic attack, Venous thrombosis, Vertigo, Weight loss
DAPK1	DAPK1	1.2651E+00	1.22E-11	Serine/threonine kinase	BrainSpLMD|1612	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600831
CDCA5	CDCA5	2.0243E+00	1.23E-11	Unclassified	BrainSpLMD|113130	OMIM|609374
FAM64A	FAM64A	1.8870E+00	1.64E-11			
KIF4B	KIF4B	9.9122E-01	1.81E-11	Motor protein		OMIM|609184
MIR16.2	MIR16.2	1.4825E+00	2.18E-11			
CEP135	CEP135	1.7023E+00	4.41E-11	Unclassified	BrainSpLMD|9662	SFARI||Autism, 3 - Suggestive evidence;OMIM|611423;HPO|9662|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Congenital onset, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, severe, Microcephaly, Pachygyria, Retrognathia, Short stature, Sloping forehead, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
PDZRN3	PDZRN3	6.8762E-01	4.53E-11	Unclassified	BrainSpLMD|23024;Eurexp|euxassay_000356|mantle layer	OMIM|609729
STAG1	STAG1	1.0149E+00	5.96E-11	Cell cycle control protein	BrainSpLMD|10274	SFARI||Autism, No category;OMIM|604358;COSMIC||colorectal cancer, AML
HMGB3	HMGB3	8.7747E-01	7.32E-11	DNA binding protein	BrainSpLMD|3149;BrainSpMouseDev|15129	OMIM|300193;HPO|3149|Abnormality of the pinna, Anteverted ears, Coloboma, Esotropia, Global developmental delay, Intellectual disability, Microcephaly, Microcornea, Microphthalmia, Pendular nystagmus, Ptosis, Short stature, X-linked inheritance
KIF18A	KIF18A	1.8112E+00	1.02E-10	Motor protein	BrainSpLMD|81930	OMIM|611271
VRK1	VRK1	1.2274E+00	1.04E-10	Serine/threonine kinase	BrainSpLMD|7443	OMIM|602168;HPO|7443|Abnormality of the foot, Ataxia, Autosomal recessive inheritance, Basal ganglia gliosis, Cerebellar hypoplasia, Congenital contracture, Congenital onset, Degeneration of anterior horn cells, EMG: neuropathic changes, Fasciculations, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Hyperreflexia, Hypoplasia of the pons, Hypoplasia of the ventral pons, Intellectual disability, Muscle weakness, Neuronal loss in basal ganglia, Progressive, Respiratory insufficiency, Spinal muscular atrophy
RND3	RND3	1.0830E+00	1.16E-10	G protein	BrainSpLMD|390	OMIM|602924
CENPI	CENPI	1.7513E+00	1.47E-10	Unclassified	BrainSpLMD|2491	OMIM|300065
SKA2	SKA2	7.8378E-01	1.47E-10	Unclassified	BrainSpLMD|348235;Eurexp|euxassay_007512|left lung, metanephros, olfactory, retina, right lung, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|616674
C21orf58	C21orf58	1.8063E+00	1.75E-10	Unclassified	BrainSpLMD|54058	
STIL	STIL	2.3540E+00	1.86E-10	Unclassified	BrainSpLMD|6491	OMIM|181590;COSMIC||T-ALL;HPO|6491|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Congenital onset, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, Intellectual disability, severe, Microcephaly, Pachygyria, Short stature, Sloping forehead, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
LMO1	LMO1	1.6963E+00	2.29E-10	Transcription factor	BrainSpLMD|4004;BrainSpMouseDev|73752	OMIM|186921;COSMIC||T-ALL, neuroblastoma, neuroblastoma;HPO|4004|Elevated urinary catecholamines, Neoplasm of the nervous system
TUBB	TUBB	4.8242E-01	2.63E-10	Cytoskeletal protein	BrainSpLMD|203068	OMIM|191130;HPO|203068|Abnormality of cardiovascular system morphology, Abnormality of the skin, Ataxia, Autosomal dominant inheritance, Blepharophimosis, Brachycephaly, Cerebellar hypoplasia, Cleft palate, Congenital onset, Delayed speech and language development, Edema, Epicanthus, Flat face, Global developmental delay, High palate, Hypertelorism, Hypoplasia of the brainstem, Hypoplastic nipples, Increased number of skin folds, Intellectual disability, Irregular hyperpigmentation, Localized neuroblastoma, Low-set ears, Microcephaly, Motor delay, Narrow mouth, Periorbital fullness, Posteriorly rotated ears, Short neck, Short palpebral fissure, Thickened skin, Wide intermamillary distance
JADE1	JADE1	1.2632E+00	4.58E-10	Unclassified	BrainSpLMD|79960	OMIM|610514
E2F7	E2F7	1.9529E+00	4.75E-10	Transcription factor	BrainSpLMD|144455;Eurexp|euxassay_011832|cortex, ventricular layer;BrainSpMouseDev|32159	OMIM|612046
ECT2	ECT2	5.2407E-01	4.77E-10	Guanine nucleotide exchange factor	BrainSpLMD|1894;Eurexp|euxassay_018792|marginal layer, ventricular layer	OMIM|600586
RAD21	RAD21	1.1395E+00	5.23E-10	DNA binding protein	BrainSpLMD|5885	OMIM|606462;COSMIC||AML, endometrium, colorectal, lung, Cornelia de Lange syndrome-4;HPO|5885|Abnormally low-pitched voice, Anteverted nares, Anxiety, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Clinodactyly of the 5th finger, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Downturned corners of mouth, Elbow dislocation, Exostoses, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, High palate, Highly arched eyebrow, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Neurological speech impairment, Obsessive-compulsive behavior, Phenotypic variability, Phthisis bulbi, Premature birth, Proximal placement of thumb, Ptosis, Radioulnar synostosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Smooth philtrum, Synophrys, Thick eyebrow, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Vesicoureteral reflux, Wide nasal bridge, Widely spaced teeth
TIAM1	TIAM1	6.0321E-01	6.14E-10	Guanine nucleotide exchange factor	BrainSpLMD|7074;Eurexp|euxassay_006321|epidermis, incisor, molar, naris, olfactory, submandibular gland primordium, thymus primordium, vibrissa;BrainSpMouseDev|21603	OMIM|600687
GINS2	GINS2	1.4096E+00	6.31E-10	Unclassified	BrainSpLMD|51659	OMIM|610609
RBL1	RBL1	1.5713E+00	6.35E-10	Cell cycle control protein	BrainSpLMD|5933	OMIM|116957
DTL	DTL	1.9026E+00	7.87E-10	Unclassified	BrainSpLMD|51514;Eurexp|euxassay_012578|choroid plexus, ventricular layer	OMIM|610617
MELK	MELK	1.4060E+00	7.93E-10	Serine/threonine kinase	BrainSpLMD|9833;Eurexp|euxassay_018584|4th ventricle, choroid plexus, clavicle, cortex, dorsal root ganglion, facial VII, fundus region, glossopharyngeal IX, hindgut, incisor, left, loop, lumen, mandible, mantle layer, maxilla, metanephros, midgut, molar, naris, olfactory, orbito-sphenoid, pancreas, rectum, renal/urinary system, respiratory, right, stomach, submandibular gland primordium, testis, thymus primordium, trigeminal V, urethra, vagus X, ventral grey horn, ventricular layer, vertebral axis muscle system, vibrissa, vomeronasal organ	OMIM|607025
FRMD5	FRMD5	1.9495E+00	1.14E-09	Integral membrane protein	BrainSpLMD|84978;Eurexp|euxassay_010946|atrium, bladder, brain, calyces, cervical, cervico-thoracic, collecting ducts, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, left lung, medulla, mesenchyme, mesentery, midgut, molar, oesophagus, olfactory, pancreas, paraxial mesenchyme, pelvis, peritoneal cavity, rectum, retina, right lung, spinal cord, stomach, thoracic, trachea, trigeminal V, urethra, vagus X, ventricle, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|616309
GAPDH	GAPDH	3.3294E-01	1.15E-09	Enzyme: Dehydrogenase		OMIM|138400
MYBL2	MYBL2	1.1547E+00	1.45E-09	Transcription factor	BrainSpLMD|4605;Eurexp|euxassay_002836|incisor, integumental system, lobe, marginal layer, skeleton, thymus primordium, ventricular layer, vibrissa;BrainSpMouseDev|17632	OMIM|601415
CTC.260E6.6	CTC.260E6.6	2.1873E+00	1.45E-09			
CCNB2	CCNB2	1.2729E+00	1.57E-09	Cell cycle control protein	BrainSpLMD|9133;Eurexp|euxassay_004323|axial muscle, ventricular layer	OMIM|602755
CENPC	CENPC	1.3835E+00	1.86E-09	DNA binding protein	BrainSpLMD|1060	OMIM|117141
ATAD5	ATAD5	1.0619E+00	1.89E-09	DNA repair protein	BrainSpLMD|79915;Eurexp|euxassay_013782|cortex, liver, metanephros, ventricular layer	OMIM|609534
MGME1	MGME1	1.5499E+00	2.00E-09	Unclassified	BrainSpLMD|92667	OMIM|615076;HPO|92667|Autosomal recessive inheritance, Dysphonia, Dyspnea, Easy fatigability, Elevated serum creatine phosphokinase, Exercise intolerance, Facial palsy, Generalized amyotrophy, Hypergonadotropic hypogonadism, Hyporeflexia, Kyphosis, Nasal speech, Progressive, Progressive external ophthalmoplegia, Proximal amyotrophy, Ptosis, Recurrent infections, Respiratory insufficiency, Spinal deformities, Spinal rigidity
POU3F4	POU3F4	1.1024E+00	2.30E-09	Transcription factor	BrainSpLMD|5456;BrainSpMouseDev|18757	OMIM|300039;HPO|5456|Conductive hearing impairment, Dilatated internal auditory canal, Progressive sensorineural hearing impairment, Stapes ankylosis, X-linked recessive inheritance
CENPM	CENPM	1.9034E+00	2.37E-09	Unclassified	BrainSpLMD|79019	OMIM|610152
HMGN2P6	HMGN2P6	4.0756E-01	2.56E-09			
NOSTRIN	NOSTRIN	1.3840E+00	2.77E-09	Unclassified	BrainSpLMD|115677	OMIM|607496
ENOSF1	ENOSF1	2.1624E+00	2.78E-09	Enzyme: Ligase	BrainSpLMD|55556	OMIM|607427
MEIS1	MEIS1	1.0238E+00	2.78E-09	Transcription factor	BrainSpLMD|4211;Eurexp|euxassay_010373|cornea, epithelium, hindgut, incisor, lung, mantle layer, marginal layer, metanephros, midgut, neural retina, olfactory, respiratory, sublingual gland primordium, submandibular gland primordium, trachea, ventricular layer, vibrissa;BrainSpMouseDev|17037	OMIM|601739
TRIM36.IT1	TRIM36.IT1	9.3198E-01	2.85E-09			
ST8SIA5	ST8SIA5	7.0699E-01	3.12E-09	Enzyme: Sialyltransferase	BrainSpLMD|29906	OMIM|607162
HNRNPA1	HNRNPA1	3.6941E-01	3.16E-09	RNA binding protein	BrainSpLMD|3178	OMIM|164017;HPO|3178|Abnormality of the abdominal musculature, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dyspnea, Elevated alkaline phosphatase, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Limb-girdle muscular dystrophy, Mildly elevated creatine phosphokinase, Muscle cramps, Muscle fiber inclusion bodies, Muscular dystrophy, Myopathy, Neurodegeneration, Pain, Paralysis, Proximal muscle weakness, Respiratory failure, Rimmed vacuoles, Skeletal muscle atrophy, Spasticity, Xerostomia
KIAA1598	KIAA1598	5.5859E-01	3.42E-09			
CENPN	CENPN	2.1409E+00	3.46E-09	Unclassified	BrainSpLMD|55839	OMIM|611509
RBBP8	RBBP8	1.6864E+00	3.71E-09	Transcription regulatory protein	BrainSpLMD|5932	OMIM|604124;HPO|5932|4-5 toe syndactyly, Abnormality of dental enamel, Absent earlobe, Absent fourth finger distal interphalangeal crease, Aggressive behavior, Autosomal recessive inheritance, Cachexia, Cerebellar hypoplasia, Clinodactyly of the 5th finger, Cognitive impairment, Cone-shaped epiphysis, Congenital microcephaly, Convex nasal ridge, Craniosynostosis, Delayed skeletal maturation, Downslanted palpebral fissures, Few cafe-au-lait spots, Glaucoma, Growth delay, Hallux valgus, Heart murmur, Hip dysplasia, Hypospadias, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Microcephaly, Microdontia, Microglossia, Micrognathia, Microphthalmia, Mild global developmental delay, Narrow face, Narrow forehead, Prematurely aged appearance, Prominent nose, Reduced number of teeth, Retrognathia, Sandal gap, Short middle phalanx of the 5th finger, Short stature, Single interphalangeal crease of fifth finger, Small for gestational age, Sparse scalp hair, Thoracic scoliosis
RP13.735L24.1	RP13.735L24.1	1.9650E+00	3.90E-09			
MYBL1	MYBL1	2.0580E+00	4.62E-09	Transcription regulatory protein	Eurexp|euxassay_019606|adrenal gland, neural retina, olfactory, testis, ventricular layer, vomeronasal organ;BrainSpMouseDev|17631	OMIM|159405
RCC1	RCC1	1.7167E+00	4.70E-09	Guanine nucleotide exchange factor	BrainSpLMD|1104;Eurexp|euxassay_000016|lateral wall, liver, lung, mandible, mantle layer, marginal layer, metanephros, palatal shelf, submandibular gland primordium, thymus primordium, trigeminal V, ventricular layer, vibrissa	OMIM|179710
OLA1	OLA1	1.1773E+00	5.48E-09	Unclassified	BrainSpLMD|29789	OMIM|611175
LSM3	LSM3	9.5611E-01	5.74E-09	RNA binding protein	BrainSpLMD|27258	OMIM|607283
KIF18B	KIF18B	2.1685E+00	5.75E-09	Unclassified		OMIM|614570
AHI1	AHI1	1.0373E+00	8.80E-09	Adapter molecule	BrainSpLMD|54806;Eurexp|euxassay_005590|brain, cervical, cervico-thoracic, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V;BrainSpMouseDev|32386	SFARI||Autism, No category;OMIM|608894;HPO|54806|Abnormal electroretinogram, Anteverted nares, Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Central apnea, Cerebellar vermis hypoplasia, Elongated superior cerebellar peduncle, Enlarged fossa interpeduncularis, Epicanthus, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Heterogeneous, Highly arched eyebrow, Intellectual disability, Long face, Low-set ears, Molar tooth sign on MRI, Motor delay, Muscular hypotonia, Neonatal breathing dysregulation, Nephronophthisis, Nystagmus, Oculomotor apraxia, Open mouth, Pigmentary retinopathy, Ptosis, Retinal dystrophy, Stage 5 chronic kidney disease, Visual impairment, Wide nasal bridge
CBX5	CBX5	5.7499E-01	8.81E-09	DNA binding protein	BrainSpLMD|23468	OMIM|604478
SLITRK1	SLITRK1	1.3568E+00	9.36E-09	Integral membrane protein	BrainSpLMD|114798;Eurexp|euxassay_012158|axial skeleton, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, mesenchyme, rib, skeletal muscle, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|52805	OMIM|609678;HPO|114798|Aggressive behavior, Alopecia, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Echolalia, Hair-pulling, Motor tics, Multifactorial inheritance, Obsessive-compulsive behavior, Phonic tics, Self-mutilation, Sleep disturbance
NCAPD2	NCAPD2	1.4196E+00	9.59E-09	DNA binding protein	BrainSpLMD|9918;Eurexp|euxassay_005651|embryo	OMIM|615638
ARX	ARX	4.7160E-01	1.02E-08	Transcription factor	BrainSpLMD|170302;Eurexp|euxassay_018148|floor plate, floorplate, mantle layer, mesenchyme, ovary, pancreas, paramesonephric duct, skeletal muscle, tarsus, ventricle, ventricular layer;BrainSpMouseDev|11665	SFARI||Autism, No category;OMIM|300382;HPO|170302|Abnormal hair pattern, Abnormality of skin morphology, Abnormality of the hip bone, Agenesis of corpus callosum, Ambiguous genitalia, Broad alveolar ridges, Choreoathetosis, Coarse facial features, Cryptorchidism, Death in infancy, Decreased testicular size, Delayed speech and language development, Developmental regression, Diarrhea, Duane anomaly, Dysarthria, Dysphagia, Dyspnea, Dystonia, EEG abnormality, Epileptic encephalopathy, Feeding difficulties in infancy, Flexion contracture, Focal dystonia, Generalized hirsutism, Generalized hypotonia, Generalized myoclonic seizures, Gliosis, Global developmental delay, Hemiplegia, High forehead, High palate, Hirsutism, Hyperconvex nail, Hyperreflexia, Hypohidrosis, Hypoplasia of penis, Hypospadias, Hypsarrhythmia, Infantile spasms, Intellectual disability, Intellectual disability, progressive, Intellectual disability, severe, Large eyes, Limb dystonia, Limb joint contracture, Lissencephaly, Long philtrum, Long upper lip, Low anterior hairline, Low-set ears, Lower limb spasticity, Malabsorption, Microcephaly, Micrognathia, Micropenis, Muscle stiffness, Muscular hypotonia, Muscular hypotonia of the trunk, Myoclonus, Neonatal hypotonia, Nystagmus, Optic atrophy, Overlapping toe, Pachygyria, Profound global developmental delay, Prominent nasal bridge, Prominent supraorbital ridges, Protruding ear, Renal dysplasia, Rigidity, Scoliosis, Seizures, Severe global developmental delay, Short stature, Spastic tetraplegia, Spasticity, Specific learning disability, Status epilepticus, Strabismus, Synophrys, Tapered finger, Tetraplegia, Thin upper lip vermilion, Triangular face, Ventriculomegaly, Visual impairment, Wide anterior fontanel, Wide nasal bridge, X-linked inheritance, X-linked recessive inheritance
HIRIP3	HIRIP3	8.0350E-01	1.63E-08	Unclassified	BrainSpLMD|8479	OMIM|603365
SKIDA1	SKIDA1	1.1306E+00	1.66E-08	Unclassified	BrainSpLMD|387640;Eurexp|euxassay_003843|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, vertebral axis muscle system, visceral organ	
WEE1	WEE1	1.2382E+00	1.82E-08	Dual specificity kinase	BrainSpLMD|7465;Eurexp|euxassay_016462|hindgut, lung, midgut, stomach, submandibular gland primordium, ventricular layer	OMIM|193525
CORO1C	CORO1C	7.8124E-01	2.10E-08	Cytoskeletal associated protein	BrainSpLMD|23603	OMIM|605269
KCNJ2	KCNJ2	8.9229E-01	2.34E-08	Inward rectifier channel	BrainSpLMD|3759;Eurexp|euxassay_013544|mandible, maxilla, olfactory	SFARI||Autism, No category;OMIM|600681;HPO|3759|Antegonial notching of mandible, Atrial fibrillation, Autosomal dominant inheritance, Bidirectional ventricular ectopy, Blepharophimosis, Brachydactyly, Bradycardia, Broad forehead, Bulbous nose, Cleft palate, Clinodactyly of the 5th finger, Clinodactyly of the 5th toe, Delayed eruption of permanent teeth, Delayed skeletal maturation, Depressivity, Facial asymmetry, Growth abnormality, High palate, Hypertelorism, Hypoplasia of dental enamel, Hypoplasia of the maxilla, Joint laxity, Low-set ears, Malar flattening, Microcephaly, Oligodontia, Palpitations, Paroxysmal atrial fibrillation, Periodic hypokalemic paresis, Persistence of primary teeth, Preauricular pit, Prolonged QT interval, Prominent U wave, Prominent frontal sinuses, Scapular winging, Scoliosis, Short foot, Short mandibular rami, Short metacarpal, Short metatarsal, Short palm, Short palpebral fissure, Short phalanx of finger, Shortened QT interval, Slender long bone, Small hand, Syncope, Tachycardia, Thin upper lip vermilion, Toe syndactyly, Triangular face
COX8A	COX8A	5.9589E-01	2.35E-08	Enzyme: Oxidoreductase	BrainSpLMD|1351	OMIM|123870
HNRNPH1	HNRNPH1	2.6736E-01	2.49E-08	Ribonucleoprotein	BrainSpLMD|3187	OMIM|601035
RP11.384F7.2	RP11.384F7.2	1.0530E+00	2.67E-08			
RDX	RDX	9.3549E-01	3.35E-08	Cytoskeletal associated protein	BrainSpLMD|5962	OMIM|179410;HPO|5962|Autosomal recessive inheritance, Infantile onset, Profound sensorineural hearing impairment
SMC3	SMC3	5.8493E-01	3.99E-08	Unclassified	BrainSpLMD|9126;Eurexp|euxassay_000017|cortex, dorsal root ganglion, heart, larynx, lung, rest of mesenchyme, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	SFARI||Autism, 4 - Minimal evidence;OMIM|606062;HPO|9126|Abnormality of the cardiac septa, Abnormally low-pitched voice, Anteverted nares, Anxiety, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Brachydactyly, Bulbous nose, Clinodactyly of the 5th finger, Cognitive impairment, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Downturned corners of mouth, Elbow dislocation, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, High palate, Highly arched eyebrow, Hirsutism, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Limited elbow movement, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Neurological speech impairment, Obsessive-compulsive behavior, Phenotypic variability, Phthisis bulbi, Poor speech, Premature birth, Prominent nasal bridge, Proximal placement of thumb, Ptosis, Pulmonic stenosis, Radioulnar synostosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Synophrys, Thick eyebrow, Thick hair, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Vesicoureteral reflux, Widely spaced teeth
H3F3AP4	H3F3AP4	5.3225E-01	4.38E-08			
NUDT1	NUDT1	1.2874E+00	4.39E-08	Enzyme: Hydrolase	BrainSpLMD|4521	OMIM|600312
RFC4	RFC4	1.1314E+00	4.69E-08	DNA binding protein	BrainSpLMD|5984	OMIM|102577
MCM8	MCM8	1.9609E+00	4.81E-08	DNA binding protein	BrainSpLMD|84515;Eurexp|euxassay_005154|brain, central nervous system, incisor, lung, metanephros, molar, olfactory, retina, stomach, submandibular gland primordium, testis, thymus primordium, thyroid, tongue, vibrissa	OMIM|608187;HPO|84515|Autosomal recessive inheritance, Azoospermia, Decreased testicular size, Elevated circulating follicle stimulating hormone level, Elevated circulating luteinizing hormone level, Hypoplasia of the ovary, Hypothyroidism, Premature ovarian insufficiency, Primary amenorrhea
CEP192	CEP192	1.8181E+00	5.56E-08	Cytoskeletal protein	BrainSpLMD|55125	OMIM|616426
MYO3A	MYO3A	1.3849E+00	5.66E-08	Structural protein	BrainSpLMD|53904	OMIM|606808;HPO|53904|Autosomal recessive inheritance, Progressive hearing impairment, Progressive sensorineural hearing impairment
PDLIM3	PDLIM3	9.9240E-01	7.74E-08	Unclassified	BrainSpLMD|27295	OMIM|605889
POLE2	POLE2	1.8794E+00	7.92E-08	DNA polymerase	BrainSpLMD|5427;Eurexp|euxassay_006546|choroid invagination, choroid plexus, diaphragm, extrinsic, intrinsic, mesenchyme, paraxial mesenchyme, roof plate, vertebral axis muscle system	OMIM|602670
ZNF367	ZNF367	1.5466E+00	8.13E-08	DNA binding protein	BrainSpLMD|195828	OMIM|610160
WDHD1	WDHD1	1.7013E+00	8.16E-08	DNA binding protein	BrainSpLMD|11169;Eurexp|euxassay_012406|submandibular gland primordium, thymus primordium, ventricular layer;BrainSpMouseDev|85441	OMIM|608126
LBR	LBR	9.5476E-01	9.24E-08	Integral membrane protein	BrainSpLMD|3930	OMIM|600024;HPO|3930|11 pairs of ribs, Abnormal foot bone ossification, Abnormal joint morphology, Abnormal lung lobation, Abnormal ossification involving the femoral head and neck, Abnormal pelvis bone ossification, Abnormal vertebral ossification, Abnormality of cholesterol metabolism, Abnormality of chromosome segregation, Abnormality of leukocytes, Abnormality of the calcaneus, Abnormality of the gastric mucosa, Abnormality of the scapula, Abnormality of the vertebral spinous processes, Absent or minimally ossified vertebral bodies, Absent toenail, Anterior rib punctate calcifications, Arthritis, Autosomal dominant inheritance, Autosomal recessive inheritance, Barrel-shaped chest, Biliary cirrhosis, Bone marrow hypocellularity, Bowing of the long bones, Brachydactyly, Broad palm, Calcinosis, Calcinosis cutis, Calvarial skull defect, Cardiomegaly, Cystic hygroma, Decreased skull ossification, Depressed nasal bridge, Diaphyseal thickening, Disproportionate short-limb short stature, Dysphagia, Elevated alkaline phosphatase, Elevated hepatic transaminases, Epiphyseal stippling, Extramedullary hematopoiesis, Fatigue, Fever, Flared metaphysis, Gastroesophageal reflux, Gastrointestinal hemorrhage, Global developmental delay, Hepatic calcification, Hepatomegaly, Hepatosplenomegaly, High forehead, Horizontal sacrum, Hyperbilirubinemia, Hypertelorism, Hypoplasia of the maxilla, Hypoplastic fingernail, Hypoplastic vertebral bodies, Hyposegmentation of neutrophil nuclei, Intestinal malrotation, Irregular hyperpigmentation, Jaundice, Keratoconjunctivitis sicca, Laryngeal calcification, Lethal skeletal dysplasia, Lip telangiectasia, Long clavicles, Low-set ears, Lymphedema, Macrocephaly, Malar flattening, Mesomelia, Metaphyseal cupping, Micrognathia, Micromelia, Midface retrusion, Misalignment of teeth, Mucosal telangiectasiae, Multiple prenatal fractures, Myalgia, Narrow chest, Neonatal death, Nonimmune hydrops fetalis, Omphalocele, Palmar telangiectasia, Pancreatic islet-cell hyperplasia, Patchy variation in bone mineral density, Platyspondyly, Pleural effusion, Polydactyly, Polyhydramnios, Postaxial foot polydactyly, Postaxial hand polydactyly, Preeclampsia, Prominent forehead, Pruritus, Pulmonary hypoplasia, Punctate vertebral calcifications, Raynaud phenomenon, Rhizomelia, Sandal gap, Sclerodactyly, Scleroderma, Sclerosis of skull base, Severe hydrops fetalis, Severe short-limb dwarfism, Short diaphyses, Short phalanx of finger, Short ribs, Skin rash, Skin ulcer, Splenomegaly, Steatorrhea, Sternal punctate calcifications, Stillbirth, Supernumerary vertebral ossification centers, Telangiectasia of the skin, Tracheal calcification, Ulnar deviation of the hand, Xerostomia
SP9	SP9	1.0400E+00	9.72E-08		BrainSpLMD|100131390;BrainSpMouseDev|120188	
EFNA5	EFNA5	8.2742E-01	1.05E-07	Ligand	BrainSpLMD|1946;BrainSpMouseDev|13418	OMIM|601535
MCM6	MCM6	1.7073E+00	1.27E-07	Cell cycle control protein	BrainSpLMD|4175	OMIM|601806;HPO|4175|Abdominal pain, Autosomal dominant inheritance, Autosomal recessive inheritance, Decreased small intestinal mucosa lactase activity, Diarrhea, Lactose intolerance
