id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PICALM	PICALM	3.8225E-01	1.44E-05	Transport/cargo protein	BrainSpLMD|8301	OMIM|603025;COSMIC||T-ALL, AML
CNIH2	CNIH2	9.2731E-01	1.44E-05	Unclassified	BrainSpLMD|254263	OMIM|611288
UNC79	UNC79	3.5827E-01	1.48E-05	Unclassified	BrainSpLMD|57578	OMIM|616884
DHX9	DHX9	3.7391E-01	1.51E-05	Transcription factor	BrainSpLMD|1660;Eurexp|euxassay_010959|brain, cochlea, epithelium, facial VII, glossopharyngeal IX, incisor, left lung, marginal layer, metanephros, midgut, molar, olfactory, pancreas, pharyngo-tympanic tube, retina, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, trigeminal V, utricle, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|603115
TSPAN14	TSPAN14	3.5540E-01	1.59E-05	Integral membrane protein	BrainSpLMD|81619;Eurexp|euxassay_007132|embryo	
GABPB2	GABPB2	6.7493E-01	1.63E-05	Unclassified	BrainSpLMD|126626	
GRIP1	GRIP1	9.3689E-01	1.68E-05	-	Eurexp|euxassay_013281|neural retina	SFARI||Autism, 2 - Strong candidate;OMIM|604597;HPO|23426|Abnormal cortical gyration, Abnormal heart morphology, Abnormality of the anus, Abnormality of the pinna, Abnormality of the small intestine, Abnormality of the thymus, Abnormality of the umbilicus, Absent eyebrow, Absent eyelashes, Ambiguous genitalia, Anal atresia, Anal stenosis, Anophthalmia, Aplasia/Hypoplasia of the phalanges of the hand, Aplasia/Hypoplasia of the sternum, Aplasia/Hypoplasia of the thumb, Atresia of the external auditory canal, Autosomal recessive inheritance, Bicornuate uterus, Bifid tongue, Bilateral microphthalmos, Blindness, Calvarial skull defect, Choanal stenosis, Cleft ala nasi, Cleft palate, Cleft upper lip, Clitoral hypertrophy, Conductive hearing impairment, Corneal opacity, Cryptophthalmos, Cryptorchidism, Cupped ear, Cutaneous finger syndactyly, Dental crowding, Dental malocclusion, Depressed nasal bridge, Difficulty in tongue movements, Encephalocele, Extension of hair growth on temples to lateral eyebrow, External ear malformation, Facial cleft, Female pseudohermaphroditism, Finger syndactyly, Hydrocephalus, Hypertelorism, Hypoplasia of penis, Hypoplastic superior helix, Hypospadias, Intellectual disability, Lacrimal duct aplasia, Laryngeal atresia, Laryngeal stenosis, Laryngeal web, Low-set ears, Low-set, posteriorly rotated ears, Malformed lacrimal ducts, Microcephaly, Micropenis, Microphthalmia, Midline nasal groove, Morphological abnormality of the middle ear, Multicystic kidney dysplasia, Myelomeningocele, Pulmonary hypoplasia, Renal hypoplasia, Renal hypoplasia/aplasia, Scrotal hypoplasia, Severe T-cell immunodeficiency, Subglottic stenosis, Toe syndactyly, Underdeveloped nasal alae, Upper eyelid coloboma, Vaginal atresia, Wide intermamillary distance, Wide nasal bridge, Wide nose, Wide pubic symphysis
ADARB1	ADARB1	1.2110E+00	1.71E-05	Enzyme: Deaminase	BrainSpLMD|104;Eurexp|euxassay_013376|aorta, aortic sinus, iliac artery, valve	SFARI||Autism, No category;OMIM|601218
CD24P4	CD24P4	3.0189E-01	1.72E-05			
H2AFY2	H2AFY2	5.4825E-01	1.74E-05	DNA binding protein	BrainSpLMD|55506	OMIM|616141
SMAD9	SMAD9	3.9331E-01	1.78E-05	Transcription factor;Unclassified	BrainSpLMD|4093;BrainSpMouseDev|35279	OMIM|603295;HPO|4093|Autosomal dominant inheritance, Incomplete penetrance, Increased pulmonary vascular resistance, Progressive, Pulmonary arterial hypertension
EDIL3	EDIL3	4.7792E-01	1.81E-05	Extracellular matrix protein	BrainSpLMD|10085	OMIM|606018
NCOR2	NCOR2	1.0454E+00	1.81E-05	Transcription regulatory protein	BrainSpLMD|9612;Eurexp|euxassay_009400|incisor, molar, trigeminal V, ventricular layer;BrainSpMouseDev|20364	OMIM|600848;COSMIC||prostate
ADD3	ADD3	1.0507E+00	1.81E-05	Cytoskeletal associated protein	BrainSpLMD|120;Eurexp|euxassay_002919|chondrocranium, epithelium, glandular mucous membrane, lumen, mantle layer, pancreas, ventral grey horn, ventricular layer, vertebral axis muscle system	OMIM|601568;HPO|120|Abnormal pyramidal signs, Autosomal recessive inheritance, Cognitive impairment, Dysphagia, Exotropia, Global developmental delay, Infantile onset, Microcephaly, Nystagmus, Poor speech, Spastic diplegia, Spastic tetraplegia, Supranuclear gaze palsy, Variable expressivity
RBM8A	RBM8A	7.3969E-01	2.02E-05	RNA binding protein	BrainSpLMD|9939;Eurexp|euxassay_006586|embryo	SFARI||Autism, No category;OMIM|605313;HPO|9939|Abnormality of coagulation, Absent radius, Adducted thumb, Anemia, Anteverted nares, Aplasia/Hypoplasia of the patella, Aplasia/Hypoplasia of the ulna, Aplasia/hypoplasia of the humerus, Atrial septal defect, Autosomal recessive inheritance, Bilateral radial aplasia, Brachycephaly, Broad forehead, Broad thumb, Carpal synostosis, Clinodactyly of the 5th finger, Cow milk allergy, Coxa valga, Decreased antibody level in blood, Eosinophilia, Genu varum, High forehead, Hip dislocation, Horseshoe kidney, Intellectual disability, Low-set, posteriorly rotated ears, Meckel diverticulum, Micrognathia, Motor delay, Pancreatic cysts, Patellar aplasia, Patellar dislocation, Seborrheic dermatitis, Seizures, Shoulder muscle hypoplasia, Spina bifida, Thrombocytopenia, Tibial torsion, Ventricular septal defect
MIB1	MIB1	3.8798E-01	2.07E-05	Ubiquitin proteasome system protein	BrainSpLMD|57534;Eurexp|euxassay_013905|glossopharyngeal IX, mantle layer, molar, trigeminal V, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|86214	SFARI||Autism, 4 - Minimal evidence;OMIM|608677;HPO|57534|Autosomal dominant inheritance, Left ventricular noncompaction, Left ventricular noncompaction cardiomyopathy
GDI2	GDI2	3.3001E-01	2.07E-05	Membrane transport protein	BrainSpLMD|2665	OMIM|600767
TMEM106B	TMEM106B	6.1810E-01	2.09E-05	Unclassified	BrainSpLMD|54664	OMIM|613413;HPO|54664|Abnormal brain FDG positron emission tomography, Abnormality of the cerebral white matter, Aggressive behavior, Alexia, Anxiety, Apraxia, Collectionism, Depressivity, Disinhibition, Dyscalculia, Dysgraphia, Dyslexia, Dysphasia, EEG with continuous slow activity, Echolalia, Emotional blunting, Frontotemporal cerebral atrophy, Frontotemporal dementia, Grammar-specific speech disorder, Hyperorality, Inappropriate behavior, Irritability, Lack of insight, Loss of speech, Memory impairment, Perseveration, Personality changes, Poor speech, Restlessness, Restrictive behavior, Spoken Word Recognition Deficit, Stereotypy, Temporal cortical atrophy, Thickened nuchal skin fold
CACHD1	CACHD1	9.3302E-01	2.11E-05	Voltage gated channel	BrainSpLMD|57685;Eurexp|euxassay_006310|incisor, lung, mantle layer, molar, naris, penis, ventricular layer	
MT.TP	MT.TP	3.5659E-01	2.14E-05			
EPS15L1	EPS15L1	2.5828E-01	2.22E-05	Calcium binding protein	BrainSpLMD|58513	OMIM|616826
CBFA2T2	CBFA2T2	2.9485E-01	2.33E-05	Transcription factor	BrainSpLMD|9139;Eurexp|euxassay_019496|lung, marginal layer, neural retina, olfactory, pituitary, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|12181	OMIM|603672
FUBP1	FUBP1	2.5176E-01	2.40E-05	Transcription regulatory protein	BrainSpLMD|8880	OMIM|603444;COSMIC||oligodendroglioma
NOVA2	NOVA2	7.2004E-01	2.44E-05	RNA binding protein	BrainSpLMD|4858;Eurexp|euxassay_013411|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, mantle layer, neural retina, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|601991
ZNF286A	ZNF286A	2.6611E-01	2.49E-05	DNA binding protein	BrainSpLMD|57335	
AP3S2	AP3S2	1.0081E+00	2.53E-05	Adapter molecule	BrainSpLMD|10239;Eurexp|euxassay_013638|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, olfactory, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|602416
CYFIP2	CYFIP2	3.9460E-01	2.57E-05	Unclassified	BrainSpLMD|26999;Eurexp|euxassay_012077|Meckel's cartilage, basioccipital bone, basisphenoid bone, brain, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, respiratory, rib, scapula, spinal cord, temporal bone, tibia, trigeminal V, turbinate, vestibulocochlear VIII, vomeronasal organ	OMIM|606323
PGBD5	PGBD5	1.4084E+00	2.63E-05	Unclassified	BrainSpLMD|79605	OMIM|616791
DAB1	DAB1	5.9543E-01	2.64E-05	Adapter molecule	BrainSpLMD|1600;Eurexp|euxassay_017879|basal columns, footplate, lip, mantle layer, maxilla, mesenchyme, naris, ventricular layer;BrainSpMouseDev|12911	SFARI||Autism, 5 - Hypothesized but untested;OMIM|603448;HPO|1600|Ataxia, Autosomal dominant inheritance, Dysarthria, Frequent falls, Slow progression, Unsteady gait
ZNF677	ZNF677	5.3943E-01	2.68E-05	Translation regulatory protein	BrainSpLMD|342926	
ZPR1	ZPR1	6.1194E-01	2.70E-05	Adapter molecule	BrainSpLMD|8882;Eurexp|euxassay_009271|embryo	OMIM|603901
PUM2	PUM2	2.7434E-01	2.75E-05	RNA binding protein	BrainSpLMD|23369	OMIM|607205
NDUFB10	NDUFB10	6.7097E-01	2.79E-05	Enzyme: Oxidoreductase	BrainSpLMD|4716	OMIM|603843;HPO|4716|Abnormal mitochondria in muscle tissue
PJA2	PJA2	3.7432E-01	2.95E-05	Ubiquitin proteasome system protein	BrainSpLMD|9867;Eurexp|euxassay_000283|dorsal root ganglion, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn	
KIAA1644	KIAA1644	9.4602E-01	3.05E-05			
BCL7A	BCL7A	6.2626E-01	3.15E-05	Adapter molecule	Eurexp|euxassay_009092|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, medulla oblongata, metanephros, metencephalon, midbrain, molar, neural retina, olfactory, spinal cord, telencephalon, thymus primordium, thyroid, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|601406;COSMIC||BNHL
KCTD3	KCTD3	6.5038E-01	3.40E-05	Ion channel	BrainSpLMD|51133	OMIM|613272
RP11.706O15.5	RP11.706O15.5	1.2264E+00	3.46E-05			
CERS6	CERS6	8.7365E-01	3.47E-05	Transcription regulatory protein	BrainSpLMD|253782	OMIM|615336
MTF2	MTF2	3.6757E-01	3.53E-05	Transcription regulatory protein	BrainSpLMD|22823;BrainSpMouseDev|17532	OMIM|609882
UBL5	UBL5	3.1922E-01	3.57E-05	Ubiquitin proteasome system protein	BrainSpLMD|59286	OMIM|606849
PIP4K2A	PIP4K2A	3.6377E-01	3.63E-05	Lipid Kinase	BrainSpLMD|5305;Eurexp|euxassay_018594|basal plate, dorsal root ganglion, foregut-midgut junction, head mesenchyme, hindgut, incisor, lobe, loop, lumen, mantle layer, medullary stroma, mesenchyme, midgut, olfactory, rectum, stomach, testis, thymus primordium, ventral grey horn, vertebral axis muscle system, vomeronasal organ	OMIM|603140
NDUFB9	NDUFB9	6.3762E-01	3.79E-05	Enzyme: Oxidoreductase	BrainSpLMD|4715	OMIM|601445;HPO|4715|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
EPHA4	EPHA4	5.1131E-01	3.89E-05	Receptor tyrosine kinase	BrainSpLMD|2043;BrainSpMouseDev|13616	OMIM|602188;HPO|2043|Amyotrophic lateral sclerosis, Anxiety, Depressivity, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
SOX12	SOX12	3.4749E-01	3.90E-05	Transcription factor	BrainSpLMD|6666;Eurexp|euxassay_019555|facial VII, glossopharyngeal IX, neural retina, trigeminal V;BrainSpMouseDev|20429	OMIM|601947
DYNLT1	DYNLT1	3.1875E-01	4.01E-05	Unclassified	BrainSpLMD|6993;Eurexp|euxassay_007062|embryo	OMIM|601554
SLMO1	SLMO1	1.5246E+00	4.03E-05			
MT.CO1	MT.CO1	4.0764E-01	4.05E-05			
C16orf45	C16orf45	5.4766E-01	4.12E-05	Unclassified	BrainSpLMD|89927;Eurexp|euxassay_002917|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, penis, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
NCKAP1	NCKAP1	3.5471E-01	4.20E-05	Integral membrane protein	BrainSpLMD|10787;Eurexp|euxassay_009378|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|30368	SFARI||Autism, 2 - Strong candidate;OMIM|604891
CELF5	CELF5	4.5843E-01	4.22E-05	RNA binding protein	BrainSpLMD|60680	OMIM|612680
FUBP3	FUBP3	3.1810E-01	4.27E-05	Transcription factor	BrainSpLMD|8939;Eurexp|euxassay_019536|dorsal root ganglion, incisor, lung, metanephros, molar, submandibular gland primordium, ventral grey horn, vibrissa	OMIM|603536
CDK5R1	CDK5R1	3.3352E-01	4.29E-05	Regulatory/other subunit	BrainSpLMD|8851;BrainSpMouseDev|12354	OMIM|603460
NUAK1	NUAK1	7.6176E-01	4.35E-05	Enzyme: Phosphotransferase	BrainSpLMD|9891;Eurexp|euxassay_010978|aorta, axial skeleton, clavicle, dorsal root ganglion, incisor, mandible, mantle layer, maxilla, metanephros, molar, neural retina, olfactory, orbito-sphenoid, trigeminal V, vibrissa, vomeronasal organ	SFARI||Autism, 3 - Suggestive evidence;OMIM|608130
JPH4	JPH4	1.0752E+00	4.67E-05	Unclassified	BrainSpLMD|84502;Eurexp|euxassay_007469|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, mesenchyme, midbrain, rest of mesenchyme, spinal cord, telencephalon, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
NPTXR	NPTXR	3.3256E-01	4.86E-05	Cell surface receptor	BrainSpLMD|23467	OMIM|609474
ACOT7	ACOT7	6.5239E-01	4.92E-05	Enzyme: Hydrolase	BrainSpLMD|11332;Eurexp|euxassay_011287|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, mantle layer, molar, neural retina, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|602587
BAI3	BAI3	3.9071E-01	5.01E-05			
C12orf10	C12orf10	2.5917E-01	5.01E-05	Unclassified	BrainSpLMD|60314	OMIM|611366
NAA15	NAA15	4.6154E-01	5.11E-05	Enzyme: Transferase	BrainSpLMD|80155	SFARI||Autism, 1 - High confidence;OMIM|608000
KLHDC3	KLHDC3	5.0112E-01	5.31E-05	DNA binding protein	BrainSpLMD|116138	OMIM|611248
NDUFA12	NDUFA12	4.4260E-01	5.37E-05	Enzyme: Oxidoreductase	BrainSpLMD|55967;Eurexp|euxassay_005963|embryo	OMIM|614530;HPO|55967|Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
KPNA4	KPNA4	4.9362E-01	5.51E-05	Transport/cargo protein	BrainSpLMD|3840	OMIM|602970
ATF7IP	ATF7IP	7.5182E-01	5.56E-05	Transcription regulatory protein	BrainSpLMD|55729	OMIM|613644
PDE2A	PDE2A	6.8951E-01	5.68E-05	Enzyme: Phosphodiesterase	BrainSpLMD|5138	OMIM|602658
PDS5B	PDS5B	4.7716E-01	5.92E-05	Transcription factor	BrainSpLMD|23047	OMIM|605333
DANCR	DANCR	7.7199E-01	6.06E-05			OMIM|614625
HMGCR	HMGCR	6.8039E-01	6.11E-05	Enzyme: Reductase	BrainSpLMD|3156;Eurexp|euxassay_004330|brain, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nucleus pulposus, spinal cord, thoracic, trigeminal V, vagus X	OMIM|142910
RAD54L2	RAD54L2	8.1323E-01	6.17E-05	DNA binding protein	BrainSpLMD|23132	
BMPR2	BMPR2	5.6694E-01	6.21E-05	Receptor serine/threonine kinase	BrainSpLMD|659;Eurexp|euxassay_008027|dorsal root ganglion, glossopharyngeal IX, neural retina, trigeminal V;BrainSpMouseDev|11954	OMIM|600799;HPO|659|Abnormal thrombosis, Arterial intimal fibrosis, Autosomal dominant inheritance, Dyspnea, Elevated jugular venous pressure, Elevated right atrial pressure, Hypertension, Incomplete penetrance, Increased pulmonary vascular resistance, Pulmonary arterial hypertension, Pulmonary arterial medial hypertrophy, Pulmonary artery vasoconstriction, Pulmonary aterial intimal fibrosis, Pulmonary venous occlusion, Right ventricular failure, Right ventricular hypertrophy, Telangiectasia
YTHDF2	YTHDF2	3.1458E-01	6.34E-05	Unclassified	BrainSpLMD|51441	OMIM|610640
PPP2R1B	PPP2R1B	8.9342E-01	6.38E-05	Regulatory/other subunit;Serine/threonine phosphatase	BrainSpLMD|5519;Eurexp|euxassay_012306|incisor, mantle layer, molar, submandibular gland primordium, thymus primordium	SFARI||Autism, 4 - Minimal evidence;OMIM|603113;HPO|5519|Alveolar cell carcinoma, Autosomal recessive inheritance
DR1	DR1	3.5628E-01	6.51E-05	Transcription regulatory protein	BrainSpLMD|1810	OMIM|601482
KDM1A	KDM1A	5.0066E-01	6.60E-05	Enzyme: Deacetylase;Transcription regulatory protein	BrainSpLMD|23028	OMIM|609132;HPO|23028|Abnormal vertebral morphology, Autosomal dominant inheritance, Frontal bossing, Generalized hypotonia, Highly arched eyebrow, Lower limb hypertonia, Motor delay, Short thumb, Tapered finger
UCHL3	UCHL3	7.0222E-01	6.63E-05	Ubiquitin proteasome system protein	BrainSpLMD|7347	OMIM|603090
RBM3	RBM3	4.2947E-01	6.71E-05	RNA binding protein	BrainSpLMD|5935	OMIM|300027
FXYD6	FXYD6	3.5304E-01	6.78E-05	Ion channel	BrainSpLMD|53826;Eurexp|euxassay_005187|brain, cervical, cervico-thoracic, cortex, facial VII, spinal cord, thoracic, trigeminal V, vagus X, valve, vestibulocochlear VIII;BrainSpMouseDev|37655	OMIM|606683
CLCN3	CLCN3	3.4367E-01	6.90E-05	Voltage gated channel	BrainSpLMD|1182;Eurexp|euxassay_012819|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn, ventricular layer	OMIM|600580
B4GALT5	B4GALT5	4.8282E-01	6.93E-05	Enzyme: Galactosyltransferase	BrainSpLMD|9334;Eurexp|euxassay_010321|basal columns, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, larynx, mantle layer, olfactory, stomach, trigeminal V, vagus X, valve	OMIM|604016
UBE3A	UBE3A	3.8761E-01	6.98E-05	Ubiquitin proteasome system protein	BrainSpLMD|7337;BrainSpMouseDev|21972	SFARI||Autism, 3 - Suggestive evidence;OMIM|601623;HPO|7337|Absent speech, Apraxia, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Blue irides, Brachycephaly, Broad-based gait, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Clumsiness, Constipation, Deeply set eye, Delayed speech and language development, Drooling, EEG abnormality, Exotropia, Fair hair, Feeding difficulties in infancy, Flat occiput, Generalized hypotonia, Global developmental delay, Hyperactivity, Hyperreflexia, Hypopigmentation of the skin, Hypoplasia of the maxilla, Intellectual disability, Intellectual disability, progressive, Intellectual disability, severe, Limb tremor, Macroglossia, Mandibular prognathia, Motor delay, Muscular hypotonia, Myopia, Nystagmus, Obesity, Obsessive-compulsive behavior, Paroxysmal bursts of laughter, Postnatal microcephaly, Progressive gait ataxia, Protruding tongue, Scoliosis, Seizures, Sleep-wake cycle disturbance, Sporadic, Strabismus, Wide mouth, Widely spaced teeth
CCDC124	CCDC124	6.7159E-01	6.98E-05	Unclassified	BrainSpLMD|115098	
MOSPD1	MOSPD1	7.2664E-01	7.03E-05	Unclassified	BrainSpLMD|56180;Eurexp|euxassay_006541|choroid invagination, choroid plexus, diaphragm, extrinsic, glossopharyngeal IX, intrinsic, mesenchyme, paraxial mesenchyme, rest of mesenchyme, transverse component, trigeminal V, vagus X, vertebral axis muscle system, vertical component, vestibulocochlear VIII	OMIM|300674
NFYA	NFYA	6.9396E-01	7.03E-05	Transcription factor	BrainSpLMD|4800;BrainSpMouseDev|17811	OMIM|189903
SMARCC1	SMARCC1	2.6679E-01	7.13E-05	Transcription factor	BrainSpLMD|6599	OMIM|601732
STAU2	STAU2	6.7544E-01	7.20E-05	RNA binding protein	BrainSpLMD|27067;Eurexp|euxassay_011484|cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, olfactory, submandibular gland primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605920
ARMC8	ARMC8	4.3525E-01	7.28E-05	Unclassified	BrainSpLMD|25852	
RP11.20O24.4	RP11.20O24.4	8.4798E-01	7.31E-05			
MESDC1	MESDC1	1.2060E+00	7.34E-05			
RP11.706O15.3	RP11.706O15.3	5.6313E-01	7.45E-05			
NHP2	NHP2	3.3036E-01	7.71E-05	Ribonucleoprotein	Eurexp|euxassay_002168|axial muscle, orbito-sphenoid	OMIM|606470;HPO|55651|Abnormal blistering of the skin, Abnormality of coagulation, Abnormality of female internal genitalia, Abnormality of neutrophils, Abnormality of the fingernails, Abnormality of the pharynx, Anemia, Anorectal anomaly, Aplasia/Hypoplasia of the skin, Aplastic anemia, Aplastic/hypoplastic toenail, Autosomal recessive inheritance, Bone marrow hypocellularity, Carious teeth, Cellular immunodeficiency, Cirrhosis, Esophageal stenosis, Esophageal stricture, Global developmental delay, Growth delay, Hepatic fibrosis, Hyperhidrosis, Hypermelanotic macule, Hyperpigmentation of the skin, Hypodontia, Hypopigmented skin patches, Increased lacrimation, Intellectual disability, Intrauterine growth retardation, Malabsorption, Microcephaly, Microdontia, Nail dysplasia, Nail dystrophy, Nasolacrimal duct obstruction, Oral leukoplakia, Osteoporosis, Pancytopenia, Periodontitis, Phenotypic variability, Pterygium of nails, Pulmonary fibrosis, Recurrent fractures, Recurrent respiratory infections, Reticulated skin pigmentation, Rough bone trabeculation, Short stature, Skin ulcer, Small nail, Sparse eyelashes, Sparse hair, Sparse scalp hair, Taurodontia, Telangiectasia of the skin, Testicular atrophy, Thrombocytopenia, Tracheoesophageal fistula, Urethral stenosis
STXBP5	STXBP5	5.9194E-01	8.01E-05	Transport/cargo protein	BrainSpLMD|134957	SFARI||Autism, 3 - Suggestive evidence;OMIM|604586
SCG5	SCG5	7.4193E-01	8.07E-05	Chaperone	BrainSpLMD|6447;Eurexp|euxassay_007348|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, oesophagus, olfactory, pituitary, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|20157	OMIM|173120
VASH1	VASH1	4.8109E-01	8.19E-05	Growth inhibitory factor	BrainSpLMD|22846;Eurexp|euxassay_009040|dorsal root ganglion, glossopharyngeal IX, marginal layer, trigeminal V, vagus X	SFARI||Autism, 4 - Minimal evidence;OMIM|609011
C14orf132	C14orf132	5.2025E-01	8.33E-05	Unclassified	BrainSpLMD|56967	
CSDE1	CSDE1	2.5395E-01	8.52E-05	RNA binding protein	BrainSpLMD|7812	OMIM|191510
MT.TS1	MT.TS1	6.3061E-01	8.72E-05			
ANAPC15	ANAPC15	6.0840E-01	8.75E-05	Unclassified	BrainSpLMD|25906	OMIM|614717
MAGED1	MAGED1	2.5791E-01	8.77E-05	Cell cycle control protein	BrainSpLMD|9500;Eurexp|euxassay_012384|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, vertebral axis muscle system;BrainSpMouseDev|60907	SFARI||Autism, 5 - Hypothesized but untested;OMIM|300224
EIF4EBP1	EIF4EBP1	5.5379E-01	9.05E-05	Translation regulatory protein	BrainSpLMD|1978;Eurexp|euxassay_004855|skeletal muscle, vertebral axis muscle system	OMIM|602223
SEZ6L	SEZ6L	5.1982E-01	9.14E-05	Integral membrane protein	BrainSpLMD|23544;Eurexp|euxassay_009459|brain, neural retina, spinal cord	OMIM|607021
PSMA4	PSMA4	3.8930E-01	9.27E-05	Ubiquitin proteasome system protein	BrainSpLMD|5685	OMIM|176846
KLF13	KLF13	6.3176E-01	9.28E-05	Transcription factor	BrainSpLMD|51621	OMIM|605328;HPO|51621|Abnormal facial shape, Autosomal dominant inheritance, Phenotypic variability
TMOD2	TMOD2	6.2545E-01	9.29E-05	Cytoskeletal associated protein	BrainSpLMD|29767	OMIM|602928
RNF182	RNF182	6.0511E-01	9.64E-05	Ubiquitin proteasome system protein	BrainSpLMD|221687;Eurexp|euxassay_012952|mantle layer, marginal layer, olfactory	
B3GALT1	B3GALT1	6.5836E-01	9.65E-05	Enzyme: Galactosyltransferase	BrainSpLMD|8708	OMIM|603093
NUMB	NUMB	4.8856E-01	0.000102493	Unclassified	BrainSpLMD|8650;Eurexp|euxassay_012553|ventricle;BrainSpMouseDev|17989	OMIM|603728
GSK3B	GSK3B	9.0050E-01	0.000102944	Serine/threonine kinase	BrainSpLMD|2932;Eurexp|euxassay_004227|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, neural retina, olfactory, retina, spinal cord, thoracic, trigeminal V;BrainSpMouseDev|35917	SFARI||Autism, 5 - Hypothesized but untested;OMIM|605004
EIF4E3	EIF4E3	8.6206E-01	0.000104322	RNA binding protein	BrainSpLMD|317649;Eurexp|euxassay_007888|neural retina, olfactory, vomeronasal organ	OMIM|609896
RP11.806K15.1	RP11.806K15.1	6.0516E-01	0.000105405			
ILF2	ILF2	3.8095E-01	0.000106363	Transcription factor	BrainSpLMD|3608;Eurexp|euxassay_003141|cervical, cervico-thoracic, chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, submandibular gland primordium, thoracic, trigeminal V, vestibulocochlear VIII, vibrissa	SFARI||Autism, 2 - Strong candidate;OMIM|603181
SRP9	SRP9	3.4529E-01	0.000109686	RNA binding protein		OMIM|600707
TXLNA	TXLNA	4.1031E-01	0.000110134	Unclassified	BrainSpLMD|200081;Eurexp|euxassay_005956|embryo	OMIM|608676
PHF20	PHF20	2.5330E-01	0.000111604	Transcription factor	BrainSpLMD|51230	OMIM|610335
